RegionID,SizeRank,RegionName,RegionType,StateName,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29
395018,240,"Redding, CA",msa,CA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17834138486312398,0.15483711135885048,0.185026965078116,0.21739862971308818
394748,241,"Kingston, NY",msa,NY,0.13072418249333398,0.13769282360831656,0.12109550506925044,0.1679264909847434,0.22482721737699526,0.2417088287376676,0.23893105095988984,0.18817471780880543,0.17797343066653512,0.15468087205287562,0.14569355059564562,0.14843215117075173,0.15013539895459413,0.1582048080068936,0.1527538021665302,0.17551538618696916,0.21853042418048638,0.23162065325949524,0.22489282451331785,0.18329582395598898,0.19328165374677,0.18876187973547057,0.20038978671221477,0.17658205484397263,0.1397974810291851,0.15553866122219254,0.1987824115153308,0.24853746356676984,0.28767775736544876,0.3136547888098064,0.368900454221418,0.37775713699114427,0.3752190033818197,0.36113503684563114,0.33897353107756806,0.31622031190857824,0.29346642199725154,0.26881403312533303,0.2969549499334824,0.369098432752018,0.46674978905748676,0.5313209391549526,0.5376952872329901,0.4947281959378733,0.45398745519713257,0.41129767827529023,0.3735853640502371,0.36994551730694214,0.34789821954915573,0.3984373311598297,0.4318069076328544,0.48366013071895425,0.528395061728395,0.5196152895898443,0.49478448863964036,0.4194410701037336,0.3634994043865181,0.355297172303689,0.3338694607351324,0.3037818037818038,0.268190657079546,0.2989323168534638,0.32119325374854707,0.40053006919647355,0.4342274699246084,0.48987844896961014,0.45141691050807164,0.41187565751252214,0.4081934334491879,0.41758777474008096,0.4042478537914644,0.30834539024194196
394960,242,"Panama City, FL",msa,FL,0.07728055416994281,0.08698073053678584,0.09580337739271251,0.1131075668280495,0.11764134491255222,0.12725644361801447,0.1281428389113529,0.13477290016938367,0.14686022877606136,0.15769253372601336,0.16140609098130657,0.1561668170539138,0.12047491039426524,0.09534362757356006,0.05554477699884741,0.05984585226766462,0.06462742149174634,0.07153620114447316,0.07829948616862775,0.09355214628110094,0.11394221720308677,0.09904121699896347,0.07691519487294135,0.052564545522292005,0.05380570897812278,0.06967872485113864,0.08199233716475096,0.08354430379746836,0.06949577250755776,0.06940200785683108,0.09797891618057485,0.0918680475642501,0.10262522287838743,0.08658244212972434,0.10830129622699282,0.0883831540594619,0.09492862939245224,0.12379840503094879,0.1792060439729847,0.22518264617329778,0.23982422244398596,0.24197226821861487,0.23403267885299237,0.2136018973927991,0.20033915699624513,0.1869509647287425,0.18894431503669953,0.19594651992035586,0.22790416186239718,0.24974858408331213,0.2701362984868876,0.2660079700884455,0.24616229631476458,0.19971150976635255,0.14798025546687996,0.1200146083165467,0.11698291869804649,0.10408832265738303,0.08646513066060413,0.06553486673968602,0.08085250621082436,0.09947051386147976,0.10909932898228573,0.1033054990349569,0.09554529385165596,0.09294529221127638,0.07974618706586249,0.07125475242672327,0.06982450704486498,0.07972030888697555,0.07650438900438901,0.07061311242805905
394729,243,"Joplin, MO",msa,MO,0.13587730174036827,0.16659834665573547,0.1752320805231142,0.20928780807729375,0.1680986612460664,0.16410473201849232,0.13168786896533705,0.12917782880469447,0.14492231823339444,0.17816038322757247,0.2177945295690359,0.23826236582634583,0.23895188513288637,0.2270955165692008,0.21873638344226579,0.19764584846284192,0.2015347373517308,0.1954626310898712,0.22118279569892474,0.18681050132663035,0.19756318949867335,0.18341224610244697,0.19207025476045558,0.16541254866726565,0.14623015873015874,0.17885802469135803,0.2090347923681257,0.24792368125701458,0.23767676767676768,0.2524561403508772,0.2627736006683375,0.26575190441587204,0.27105470945105886,0.2947798023250879,0.2976822573851415,0.2848337062643104,0.28172797224493434,0.35520969066867597,0.4115305276346742,0.44127746914632165,0.4577686504515773,0.45953658379845796,0.4255418236730446,0.3921481360243777,0.35800349607398624,0.36279597699712046,0.3185080491199547,0.2918757467144564,0.29386824554239827,0.3406168374522805,0.43208025208642686,0.4376243596323007,0.4378388598468009,0.386498902002778,0.36643506251349384,0.3327492027406776,0.3006902620795864,0.2761804581580178,0.24565316861130174,0.2222825300332899,0.2545047522555121,0.2707622536193965,0.30957264957264957,0.2763700351935646,0.28722976370035197,0.2948200175592625,0.2761925665788703,0.30037557311481805,0.2752334267040149,0.2824299223235393,0.26098289389976675,0.2678510257678986
394539,244,"Dover, DE",msa,DE,0.24163495861609072,0.20317342015455223,0.18053539751652958,0.18015652353001751,0.24119747263066807,0.2380803283370532,0.2700907228563067,0.23212669683257917,0.2208120070222288,0.2130364830195243,0.24673611671915796,0.2345213947648025,0.22579158245576714,0.2074765641407488,0.22441061048655986,0.23035055559327403,0.19787192311464155,0.19122003841397636,0.1867208672086721,0.20894308943089432,0.209101467638053,0.20165843546125237,0.17943621323903014,0.1816007154035323,0.1791641551135222,0.22941668036604748,0.2352827949278142,0.24706673076238295,0.258138991834644,0.30348581527826807,0.3122959499162173,0.31008658969714836,0.2945262547018735,0.30977897602333193,0.2886563814588332,0.2910642581150364,0.3205812978407875,0.3794650664019754,0.4075906942061675,0.4186416057988747,0.42849776075636087,0.44836339681790816,0.4753241811316336,0.4688682153165018,0.43914120432062953,0.41031914918278495,0.39178839168405594,0.40382003395585736,0.41545995850950956,0.47892465473282647,0.511728540983577,0.5243235156044667,0.46984499449635714,0.4046811225145767,0.35371272292232386,0.3365916271721959,0.31882183908045975,0.28583572796934864,0.25398706896551726,0.23099856321839082,0.23620689655172414,0.2651079136690648,0.3048669498136431,0.3301478486900476,0.34933250096822505,0.3689862454799507,0.37539548744861656,0.3457257925476031,0.2949151624289335,0.2583230607995494,0.2557410060798513,0.25263713732915843
394559,245,"El Centro, CA",msa,CA,0.3212066905615293,0.3601851851851852,0.3068518518518519,0.29933962264150943,0.28767295597484277,0.24168656141701964,0.23558223289315727,0.176012340420039,0.24199873497786215,0.25453863465866466,0.27769827072152653,0.26103160405485987,0.2761984392419175,0.30344202898550726,0.3334420289855073,0.28254065040650406,0.3200406504065041,0.29004065040650406,0.3613636363636364,0.33080808080808083,0.3699237270665842,0.3502267573696145,0.33435374149659863,0.280532212885154,0.27815126050420164,0.28608776844070966,0.30634920634920637,0.2966386554621849,0.2991551091981508,0.321377331420373,0.38797333919285143,0.46410046410046407,0.552989352989353,0.5438552188552189,0.5315285624607659,0.4614720652856246,0.47511070392426324,0.533132406013762,0.6109183717879371,0.6019093627789279,0.5725943334638988,0.5690315315315316,0.6284185047116081,0.6243131335176294,0.6037213460780159,0.5729058014693678,0.563428359080533,0.6043432757718472,0.5834641548927263,0.5606134761596947,0.5333067788328766,0.5337445524413819,0.5271522603521325,0.468858050649472,0.4411201262114041,0.39705882352941174,0.34150326797385616,0.28594771241830064,0.29111567107463143,0.2563934488524092,0.2482235142118863,0.1998456790123457,0.3043877210543877,0.3576664095789779,0.4697651750110767,0.4473309761062895,0.4250046685340803,0.40840336134453786,0.417219290817102,0.4567797303775416,0.3727461169321635,0.40358160358160355
394712,246,"Jackson, TN",msa,TN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2952861952861953,0.3291128337639966,0.36152024117140397,0.411186300673529,0.33416172538076966,0.31853672538076966,0.30340225629258794,0.33720241788698607,0.31791750797707613,0.3229736184715884,0.35401641533717004,0.39874114006189476,0.4207613885662666,0.3989656055764537,0.3442090149246666,0.2732696561804298,0.2215724581628108,0.22183551914034538,0.21370310703442333,0.1904094058893194,0.17171277060870116,0.18696340324747784,0.21082301247294075,0.22625929451263835,0.20895681379552347,0.2448825997213094,0.23788536208918373,0.23366233227560274,0.22676480975308022,0.2384004618907931,0.2466299019607843,0.20693082788671024,0.17928553553553553
395246,247,"Yuba City, CA",msa,CA,0.33380920155113697,0.3532467532467532,0.3907530378118613,0.43162393162393164,0.4285024154589372,0.4006827405804388,0.36734940724710546,0.30253542248690823,0.29597032896529296,0.28439236444615196,0.30335062538286767,0.3323361326292445,0.38569388598699783,0.41678988441002174,0.423213699529489,0.41783835198546676,0.3892808471121724,0.35430030443932203,0.32706460106243423,0.3307683047661379,0.3121752738654147,0.32,0.3075555555555556,0.3594952919020716,0.39653232893910856,0.4391989956057753,0.45783164983164976,0.45910878903982355,0.47640999385910066,0.4798389666132268,0.5199970125902382,0.5617844153658978,0.580161873814176,0.5810547309570332,0.5534722962016027,0.5633156966490299,0.5849607182940516,0.6472950362520914,0.6831624826458537,0.7161393097403278,0.7251515321210764,0.7194428158860443,0.6650756144600193,0.6016805284003688,0.5619979887178291,0.5780944601651158,0.5715459239555625,0.6055141779238165,0.6344143088341984,0.6977409453652547,0.6924993994715348,0.6744590341541373,0.5800824616435674,0.4818986713730975,0.37350121402950437,0.3308378262956941,0.28994692314364445,0.2754585288988958,0.2651255068011679,0.3035158201914813,0.31016387231220993,0.34170692431562005,0.35050322061191624,0.432114054539215,0.4642210779505862,0.5021484283779366,0.4682946682946683,0.4688344793607951,0.4521866916286701,0.4311854706274491,0.41013283904850173,0.3923401493021747
394406,248,"Bowling Green, KY",msa,KY,0.08443117633893855,0.12369002792580334,0.1528474284694159,0.13107487478196858,0.12070919669386034,0.10200975347503483,0.11832676979205115,0.10820269275772065,0.10041434787885091,0.06316738431609788,0.05516015197721114,0.05818302779420461,0.08581460674157304,0.1135,0.11191954022988505,0.10140552153829628,0.08998885487162961,0.1027423507351628,0.11247020590473901,0.11400709115064066,0.11321541098942578,0.10721862877500427,0.09235289048250762,0.07545858956648548,0.0655748686362529,0.07981746437290636,0.11038503120546463,0.13476774725484733,0.1581595601203444,0.14708386547467006,0.13289783679588776,0.12063232453037549,0.12081477298868604,0.1369001369001369,0.1520293375963479,0.15689893538629968,0.16712482061218492,0.16971748138783538,0.23070697577276525,0.30411967418546365,0.35082247102472336,0.33726810488338127,0.2918536428022526,0.2617645119773438,0.25001462649864475,0.2365954101808777,0.2158804085103131,0.21290620142651695,0.21674127219522613,0.29742760231434134,0.3460105466269863,0.38680924005725875,0.36782174778541776,0.3234885435152701,0.25647152649825306,0.18512580113732766,0.1584386496635596,0.17263618052775712,0.159042532605751,0.1401677594660051,0.1365940102782208,0.1615659519168291,0.19314489928525017,0.22330560288151116,0.229478442387684,0.202781264660758,0.17326482709680943,0.15504499436084765,0.1597595045756198,0.1260377531631904,0.10974580138736766,0.1226641414141414
395119,249,"St. George, UT",msa,UT,,,,,,,,0.1836757143250007,0.10305977229601519,0.11322680207088809,0.12577160493827158,0.12345679012345678,0.14983164983164984,0.1637205387205387,0.2579471182412359,0.23521984551396316,0.22133095662507427,0.1684149184149184,0.1329284750337382,0.13910131453991104,0.11927225471085119,0.17950617283950618,0.16777777777777778,0.15103359173126615,0.12730986800754243,0.13445272515039958,0.1718029718029718,0.19855699855699857,0.20093795093795094,0.2117604617604618,0.2521645021645022,0.32597402597402597,0.3656565656565656,0.3791962174940899,0.3302002335583469,0.3417557891139024,0.3577471158519428,0.4660504590950451,0.5596687797057321,0.6208304418228082,0.6217381362788897,0.5757169379703609,0.48502429727772034,0.37991128433060606,0.2882991807550395,0.24582721702323326,0.23909118927880213,0.3238381966960012,0.40948160085952184,0.5175632763521033,0.5310876604647228,0.45366062056001755,0.3248114983037844,0.20573966105012897,0.1664021869300462,0.1364780392264536,0.12740728736191018,0.10723922013501941,0.1251611318055976,0.1149481371136672,0.14515481437916802,0.162891817437272,0.1837837837837838,0.18655497602866022,0.16947508622149768,0.15133794081162502,0.1663348816633488,0.16054372524180088,0.17006886881933278,0.14693065976442124,0.1395496051527956,0.15084904018104417
394896,250,"Muskegon, MI",msa,MI,0.22712653609831027,0.22911066308243724,0.3040021929824562,0.38971900089206063,0.44303441307844055,0.42271277565154003,0.38447483247623504,0.2936386906049463,0.25720078210821423,0.2190286113629858,0.2317908869416144,0.23281212877167975,0.23757901634289236,0.2933203764320786,0.3709413441740141,0.41479718438243784,0.42320407803523313,0.4127630619841189,0.3916511689510436,0.3950391470931201,0.3418990504747626,0.3172342995169082,0.2022342995169082,0.21872605363984676,0.21616757410768303,0.30227868521879414,0.289739500265816,0.33652312599681017,0.3418141312878154,0.41419788788209844,0.41815650236702867,0.444415565663129,0.4141430624477051,0.4086694341761494,0.4287379132705835,0.42634819961326426,0.4549764510394432,0.49914334397093024,0.5653212239785974,0.6025846141831641,0.5814386985913417,0.5713521796542886,0.5439011992621318,0.5193075879232046,0.4805447798954292,0.46846580196279275,0.46271418257480973,0.4629031470494885,0.4755965643062417,0.543847072879331,0.5996790242336704,0.6183576629655183,0.5630866287121096,0.49472744424230175,0.417929845390677,0.36888652945159933,0.3372845269484704,0.32592457887966164,0.30182111033174863,0.28113553113553114,0.3030694205393,0.3545974944554337,0.43702008097638084,0.4889926772438035,0.4990892531876138,0.4839924670433145,0.4518308218974512,0.4367305289066918,0.38815472853004396,0.33875319284802047,0.2938568376068376,0.30288461538461536
394299,251,"Abilene, TX",msa,TX,0.10947596367443696,0.11740095273150149,0.14344635297045008,0.16079541612103998,0.15202511852635922,0.1382482368059291,0.130782272818226,0.1356235853518462,0.13132744599214755,0.10849037967682036,0.10279782661584624,0.11056618819776715,0.1290954296569449,0.1497094647446642,0.15122069099682311,0.14181494253210605,0.13791084372005352,0.13593145267388715,0.1418564032992986,0.12501151425710014,0.1289257943393282,0.1303032923790425,0.13213479421054433,0.16051282590395108,0.15031353430663105,0.15676846149326557,0.11226315509134842,0.12314088213345901,0.12441551352384073,0.14190436525182287,0.13882319897916726,0.1409798115786448,0.14323839607407138,0.14081691684408154,0.14810896974236357,0.15215380405035578,0.18619840923420147,0.22293004341710998,,,,,0.3520471648026666,0.293627240672698,0.29320527701544025,0.26602455232082584,0.2791374662450057,0.2739787360862755,0.2971100043042489,0.33718857974177124,0.35917439534460804,0.37331160948182224,0.36827416002202246,0.33163456020018395,0.2850438518447697,0.21882766591500882,0.21567323095592825,0.21032563737304055,0.19244479641473924,0.1619326021561289,0.15246290518643194,0.1884507795053865,0.2034378596087457,0.20940235531204734,0.19028637301298387,0.1926432753698862,0.1865252170130219,0.1980949480949481,0.18821116401761562,0.18261210701668948,0.16248688340309375,0.14645054673271926
394707,252,"Iowa City, IA",msa,IA,0.09504738561069807,0.10465452234084045,0.16709742064711638,0.21379470308584367,0.2421774415411774,0.21141138136335255,0.153003003003003,0.12717454296401665,0.10985309780751995,0.11485951629275742,0.09567962211286324,0.06424643027942885,0.07233460394467066,0.11588096985945762,0.15919060140438326,0.18603685754320964,0.17016180405583267,0.1513916852857139,0.11962724130994438,0.11398482591143143,0.1218354843950013,0.11866549856670265,0.09663660153780561,0.07666473093302362,0.07711640211640211,0.10570734669095323,0.1260383159580927,0.15661134181413747,0.16387573463520808,0.16894159076489398,0.1549029564432408,0.16972630173564754,0.13836741671822592,0.1213813540004559,0.10186513629842181,0.13158198519104866,0.1616632860040568,0.2418103448275862,0.33749999999999997,,,0.41594628656829613,0.3288177981138408,0.25396096691667697,0.2075881478165851,0.22150365877234865,0.2027932385075242,0.19950189813753216,0.24315269178832585,0.3578480322901179,0.46473255640596545,0.5122466237613027,0.4937467004666009,0.4193216020686061,0.31866523496282867,0.22328681121979063,0.1746937064469105,0.1611137197985145,0.1480312140689499,0.15735522339295924,0.15541125541125542,0.17831506554910811,0.22938413184660078,0.29766064699811595,0.3148001269035533,0.2926488095238095,0.2112264474134978,0.16849140467845503,0.12563426182131218,0.12930699930699932,0.11123123123123124,0.09846286964931032
394351,253,"Auburn, AL",msa,AL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23170137620265496,0.2236024844720497,0.2355072463768116,0.2109810479375697,0.2053014553014553,0.22297822297822298,0.23772181272181273,0.2863406795224977,0.2982782369146006,0.3294826164766443,0.3712768719615916,0.39384323225097656,0.38009027271882817,0.3639736691741591,0.3337228083773071,0.3601602772363006,0.3718728445044234,0.4024121557454891,0.44741215574548904,0.47105415728804306,0.49150168815224066,0.47094613259668505,0.43417452830188674,0.3819707710764533,0.31720886631454853,0.30363216409961824,0.28291925465838513,0.302832674571805,0.24393939393939393,0.2558441558441558,0.22901172901172898,0.2956783956783957,0.2822013067296086,0.27940853419999395,0.25182838488071424,0.2165790064983828,0.2010526907089091,0.20130694954440365,0.2756286549707602,0.2797027290448343,0.24490740740740738,0.20934539190353144
394860,254,"Midland, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.029411764705882356,0.05941176470588235,0.08505279034690799,0.07628999319264806,0.09892157214001647,0.12189165761010194,0.14886173767752714,0.1443230277185501,0.13737858327410565,0.12455807045359285,0.126970251970252,0.11238691863691863,0.10363005050505052,0.106764846743295,0.12460904964184576,0.1477737321815283,0.16689192266327557,0.1839798903073605,0.18373775955675517,0.14907496042695095,0.12515469464622006,0.11861471861471862,0.10012732365673542,0.08605610958552135,0.07326149679090856,0.06927865365365365,0.07934553872053873,0.09702773704789835,0.1406619963071576,0.15543670676249632,0.14562487880550706,0.1263656195462478,0.11642944038929441,0.12764738910724313,0.13481720042799783,0.12588776003870342,0.1257809224318658,0.1313888888888889
753869,255,"Bloomington, IL",msa,IL,,,,,,,,,,,0.08361581920903956,0.0284434054159361,0.06177673874926944,0.0752763041556145,0.0963023764853033,0.09552112648530331,0.10407950073516692,0.09645544109208087,0.09491110969673204,0.0847328463269793,0.07856317252711295,0.06817397729015938,0.06844567756185965,0.08087173377663791,0.0931989135097155,0.0979393319557177,0.11719318804568046,0.133231919950879,0.16264398445254047,0.18366605181607124,0.19571444732652946,0.20048864616269044,0.19543814111218538,0.21648232918871826,0.23356150128308792,0.2404157581373448,0.2524375897836144,0.294867438688949,0.38454238362705184,0.4729103705947491,0.5345633278998803,0.5428578737884111,0.5437862944501287,0.4902392409030752,0.45570409351078495,0.40134106037331846,0.425905643077436,0.4426313067942502,0.48376221889290427,0.525683160121119,0.5818146392614478,0.6531609030605418,0.6744374988052225,0.6220018118867771,0.5286405260726611,0.4438501321396507,0.4011604316250165,0.3832551090839324,0.33438483744138353,0.32524957324539056,0.33970959001558754,0.41323130639444683,0.5190135133912287,0.5656686957053257,0.5968478340273212,0.5590697958684757,0.5194359091081523,0.4614744042962537,0.419593938877449,0.3627603118953197,0.34009851047415585,0.3509338713825095
394555,258,"Eau Claire, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31233211233211233,0.3007936507936508
394651,259,"Greenville, NC",msa,NC,0.1936600375961639,0.21055686496185758,0.2430406837320841,0.24944623248769404,0.24758771929824563,0.25561617458279845,0.26307588075880756,0.24899542098869262,0.22408843463069347,0.2249272525426821,0.21318466704530734,0.1991669717036593,0.1942422667789544,0.23756043875209712,0.2718657560762824,0.31118199539252167,0.30127113834978997,0.3200394667955378,0.30654740330347435,0.27547828515570455,0.2685786435786436,0.22330119375573923,0.22245944291398836,0.22161003979185798,0.27391960478641236,0.3042806868716324,0.32333996653697267,0.35958227453665303,0.39588447519511777,0.44941689068215807,0.4584352364702633,0.4624790244336492,0.4270065736732403,0.41579721794486896,0.42750853400401106,0.4417942482897254,0.472717033987937,0.5013899524306765,0.5484419755520636,0.5880519382389494,0.6012872323565965,0.5810820560820561,0.565724397867255,0.5463423753953448,0.5328288618818314,0.5093216812317936,0.4977084998667733,0.5008531539548235,0.540272993374663,0.5859507368941331,0.6291571676187061,0.6398797783413168,0.6392448577063962,0.6022105430801082,0.5605595111851739,0.5163035588042216,0.4615322431633408,0.39498929512516473,0.3232745515354211,0.32191261758921746,0.37473139168840647,0.43358217945485683,0.5031259315828787,0.5313725408225546,0.5827781633125144,0.5183842239185751,0.4433800623052959,0.3736482615390124,0.378277891168642,0.34434227330779055,0.28074074074074074,0.2363824289405685
394428,260,"Burlington, NC",msa,NC,0.22440552975576197,0.2568721395881007,0.3359441092850704,0.3335486976791325,0.34881784881784883,0.30504680504680504,0.30631676150544074,0.2984846813049395,0.3029385022144566,0.2996878485504046,0.2888691351001122,0.2910290708043517,0.2642390289449113,0.2713818860877684,0.2664516311575135,0.3309208671277637,0.34527559452596934,0.3770499204179423,0.36737471215051637,0.3555993498316758,0.34424427016540066,0.32122421189286826,0.29344643411509047,0.2802003689756172,0.31588530229834577,0.350607524520568,0.33823870892836405,0.3194576259270976,0.3631852244934059,0.425215875834402,0.4913958301782018,0.480075639019301,0.47578992473358667,0.47293414888956287,0.46762701248486555,0.4795317743896274,0.5065375004399395,0.5811466311466311,0.6554788030397787,0.7006821453635398,0.7315892311093353,0.7416831001639679,0.7143347786364039,0.6717906120227584,0.6475099143528517,0.6340740854758463,0.6172340878666179,0.5896154164596787,0.6122257793478194,0.6959982870333706,0.7617895493012661,0.770482386957899,0.7217212836385909,0.6512673936681533,0.579862085086489,0.5114506426032267,0.4274205422687785,0.40237481270637526,0.37488820660341693,0.3812349951284233,0.3465229323541182,0.3910661422306614,0.4525813163044598,0.49146589744802255,0.4734658974480226,0.4529279754618491,0.42221230219814054,0.3833234133092516,0.3468373319881879,0.3258203625092649,0.30201083869974105,0.25757429408545024
395210,261,"Waterloo, IA",msa,IA,,,,,,,,,0.19926739926739925,0.10354830354830354,0.14058534058534058,0.11228753397428094,0.0994173996088195,0.12035137706453608,0.1491016723633785,0.18243282718986042,0.1796635112109072,0.1856579089700109,0.1791275436610196,0.1845319057532798,0.16297269799938177,0.14835208314099943,0.10361903840795471,0.09009888108248763,0.08744641408874985,0.1486446891598573,0.18279769462433818,0.22233540751971528,0.21966887848035388,0.2295084301663249,0.22605220896816822,0.21111536568625452,0.21282173326698542,0.18660315771717462,0.1780258243360567,0.16791000336979586,0.18433693686990008,0.23130567884529518,0.28652187240140975,0.33368446433144344,0.37969545119739817,0.38407706966246485,0.3813071221250754,0.3363767373706173,0.30354150059685986,0.2895535821971767,0.25401944997000414,0.2686578979417854,0.28639430284857575,0.3638975966562173,0.4224823054401294,0.4793298884311688,0.49033336582808884,0.4621218874174072,0.3876324987627835,0.31695242345397145,0.25944285909509196,0.21962195266234344,0.1888096277323715,0.16582886569928515,0.17450942125484073,0.2570257611241218,0.3341269841269841,0.4119693613879661,0.4356813051818771,0.46174525733278565,0.44998957115849486,0.4258197519067084,0.36505618151187774,0.3339694904251866,0.2584014270522452,0.23186783406295605
394553,263,"East Stroudsburg, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2195084485407066,0.32665130568356376,0.456954335986594,0.5279220779220779,0.4945306725794531,0.4110361529147206,0.34436948624805397,0.43142389525368247,0.45485347985347985,0.49091905362397165,0.4863802973610774,0.5037043911777086,0.4796046293730287,0.466194667687205,0.4638176638176638,0.4593635889410537,0.38158581116327595,0.38528951486697965,0.3603864734299517,0.43816425120772945,0.4600280504908836,0.4966964632724446,0.4633631299391112,0.3957922599488865,0.3625233819678264,0.3268911980597804,0.30993888807468356,0.27701707737509507,0.24453331925415553,0.23209691450571013,0.25842225945850605,0.30012310714786894,0.32931245983994395,0.3550955003288667,0.34676881063093073,0.37045302115724654,0.33694771367933624,0.3478799739073712,0.2951918018643604,0.24572452636968764,0.19680677745193872,0.24810606060606064
395007,264,"Pueblo, CO",msa,CO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18857142857142858,0.2742857142857143,0.33922077922077926,0.4031908166739628,0.4647633526651034,0.44515244148792715,0.42118240403474366,0.42104272947646443,0.44714714714714715,0.486390645965114,0.4940054035798716,0.5277891873636554,0.5206624768668565,0.524233905438285,0.4848572804911902,0.45513570175086066,0.41182584259593114,0.36473051171623133,0.3420454470629292,0.3409820868446394,0.37320242263034026,0.3888718156565994,0.43364186042664415,0.4064906490649065,0.39898989898989895,0.33260208260208257,0.29756530366286466,0.25151658114355385,0.21978029940727217,0.2144211446921295,0.21381914950809097,0.23206613549701247,0.24600704269634663,0.25477897252090803,0.26194743130227,0.26509951956074124,0.29531929978052146,0.2862208713272543,0.2897669706180344,0.23176941262047646,0.2548463356973995,0.2577777777777778,0.27960317460317463,0.2553607503607504
394392,265,"Blacksburg, VA",msa,VA,0.15185185185185185,0.1955026455026455,0.20403439153439154,0.23046536796536796,0.2105273114419456,0.18843797111866034,0.17189047367228646,0.1748217274746204,0.17856270903692553,0.17664649964749954,0.17664649964749954,0.17535200126562253,0.18358843537414968,0.2125,0.2142094017094017,0.22462606837606836,0.23220182595182592,0.24901094276094274,0.2577269291555006,0.2760132405452603,0.2944316589636786,0.31582930893275724,0.2959196209196209,0.26881874955645446,0.2519953430778756,0.26380252496702467,0.29160818274926326,0.3076740134702664,0.33753349824778395,0.33629528366370476,0.3499645853764847,0.30234553775743706,0.30036825849370397,0.3161466596157236,0.36038534274329564,0.37640956368554934,0.3939428649213061,0.4303920124815647,0.49820640221376267,0.5222199976031524,0.5133712473750918,0.47403361025757745,0.42445601098821656,0.4015991188236119,0.38041839463171717,0.39465970165116343,0.41920692512070395,0.4296252402549552,0.4696603074671118,0.4882361588603006,0.5604440356602635,0.5689858704732846,0.5376332954874329,0.44881101227687875,0.3693590368395019,0.3317155923649378,0.29138015803906664,0.25693145769457965,0.2645239683830656,0.28620944801247045,0.3136021872863978,0.34922696351267785,0.40189083507418716,0.44855750174085385,0.4301312335958005,0.42035040491733405,0.36951707158400077,0.3123575498575498,0.2512082204155375,0.22984297218858715,0.22243556478117973,0.22446808510638297
394731,267,"Kahului, HI",msa,HI,0.07815139210488048,0.06929913325262162,0.06593212988561827,0.0775183597764243,0.09175817511113014,0.09763085540241508,0.10009501310850827,0.09002361587664676,0.06337171480614104,0.04885151278593902,0.05612846998985613,0.057623944212603084,0.060097660972034124,0.08020664861498446,0.10417815676529724,0.1090886267003977,0.07900892367605007,0.08218607071047854,0.08490289411695712,0.11883068146454384,0.10182676369726729,0.1226186239051859,0.08718428480929842,0.09239916052777127,0.06175416776733361,0.06766212796633858,0.059140373940987444,0.053671749598715894,0.06196462985761556,0.059374662572991795,0.07236541713678007,0.07156164363169303,0.08457729634200223,0.08255337216238944,0.08473202139986219,0.09999273666057745,0.1218262028340326,0.15081229299659335,0.16757576699690946,0.21070328794013005,0.25788277511961727,,0.352546287579238,0.375509250542201,0.3845446295443738,0.39520739915818665,0.4092241783683361,0.41809935682032123,0.43408041630537597,0.4200636370952266,0.41118845864324144,0.372404196103618,0.35161810388895437,0.28461456932809487,0.24303663605560732,0.17369927148014752,0.17117028457515596,0.1575424650262838,0.18030735445783988,0.179059645174103,0.1911394771068761,0.19081531749068112,0.19000587818306303,0.19573740156164524,0.22289940979786707,0.22735677413895236,0.20498556736407583,0.17221468464200085,0.15204164274764745,0.1744875321214784,0.16057374637670677,0.16787830754543653
